#
#  k,  E_varmin,  E - E_var,  E,  E + E_var
# averaged of total time steps of =    8000000
 234  0.9368072960921E-06  0.9965009466819E-06  0.1130253763633E-05  0.1264006580584E-05
 235  0.9275601061325E-06  0.9882187052867E-06  0.1121409926819E-05  0.1254601148352E-05
 236  0.9179880880443E-06  0.9798700799712E-06  0.1112249800355E-05  0.1244629520739E-05
 237  0.9069040600836E-06  0.9717637096596E-06  0.1103693437896E-05  0.1235623166132E-05
 238  0.8945776897647E-06  0.9647591209078E-06  0.1096504328517E-05  0.1228249536126E-05
 239  0.8823914022650E-06  0.9584141953084E-06  0.1089781832646E-05  0.1221149469983E-05
 240  0.8715081292510E-06  0.9521750453503E-06  0.1082688845046E-05  0.1213202644742E-05
 241  0.8614852010209E-06  0.9468695719588E-06  0.1076962300973E-05  0.1207055029988E-05
 242  0.8511049015834E-06  0.9441066851087E-06  0.1075382514243E-05  0.1206658343378E-05
 243  0.8404387073965E-06  0.9438989458068E-06  0.1077205071542E-05  0.1210511197277E-05
 244  0.8305283326216E-06  0.9430498913782E-06  0.1077743652773E-05  0.1212437414168E-05
 245  0.8212327232273E-06  0.9405916957801E-06  0.1075434180327E-05  0.1210276664874E-05
 246  0.8112226192240E-06  0.9412208780565E-06  0.1077081614186E-05  0.1212942350315E-05
 247  0.8000916537560E-06  0.9490837411800E-06  0.1089428636659E-05  0.1229773532138E-05
 248  0.7890114989469E-06  0.9604122808319E-06  0.1107203184856E-05  0.1253994088881E-05
 249  0.7790818908783E-06  0.9682392414872E-06  0.1119426333085E-05  0.1270613424684E-05
 250  0.7701150120075E-06  0.9767139882774E-06  0.1131551663182E-05  0.1286389338087E-05
 251  0.7611979409231E-06  0.1003176494045E-05  0.1169827737657E-05  0.1336478981270E-05
 252  0.7516387731510E-06  0.1058999227878E-05  0.1251371734889E-05  0.1443744241899E-05
